9;3;3;128;4;184.199999
9;3;1;156;13;114.749999
9;6;6;90;4;336.249999
9;1;6;90;7;16.299999
9;3;1;111;7;116.849999
9;3;1;90;4;116.949999
9;1;1;128;4;38.199999
9;1;1;128;4;31.249999
9;1;1;128;4;24.449999
9;6;6;90;4;316.549999
9;3;3;170;7;138.999999
9;1;3;158;4;40.499999
9;3;3;90;4;140.899999
9;7;1;90;12;313.299999
9;1;3;111;4;42.149999
9;3;1;171;11;131.649999
9;3;1;162;4;118.199999
9;3;1;172;8;122.199999
9;1;1;106;4;36.599999
9;1;1;171;4;16.299999
9;1;1;90;6;23.500000
9;3;1;124;8;116.850000
9;1;1;90;12;22.250000
9;3;1;142;6;122.350000
9;1;5;204;6;50.500000
9;1;1;152;4;30.050000
9;3;1;90;4;123.200000
9;1;1;90;4;23.400000
9;3;1;90;8;124.650000
9;1;5;90;4;112.100000
9;1;5;90;4;105.650000
9;1;1;90;4;49.950000
9;1;1;90;4;71.150000
9;1;1;90;4;71.300000
9;7;1;188;4;343.850000
9;7;1;188;4;344.000000
9;7;1;188;4;337.050000
9;7;1;188;4;337.100000
9;3;3;100;4;150.250000
9;3;1;153;8;137.100000
9;1;1;165;6;44.450000
9;3;1;151;7;145.000000
9;1;7;90;8;49.050000
9;3;1;90;4;150.600000
9;6;6;196;8;307.750000
9;6;6;196;8;322.200000
9;1;1;110;8;44.500000
9;1;1;90;4;46.900000
9;1;1;163;9;46.900000
9;1;1;90;4;46.950000
9;1;1;163;9;46.950000
9;3;1;90;8;149.900000
10;1;1;90;4;105.799999
10;1;1;90;4;56.799999
10;1;1;90;4;84.799999
10;1;1;90;4;14.799999
10;1;1;90;4;161.799999
10;1;1;90;4;70.799999
10;1;1;90;4;28.799999
10;1;1;90;4;0.799999
10;1;1;90;4;105.799999
10;1;1;90;4;238.799999
10;1;1;90;4;7.799999
10;1;1;90;4;35.799999
10;1;1;90;4;35.799999
10;1;1;90;4;84.799999
10;1;1;90;4;14.799999
10;1;1;90;4;7.799999
10;1;1;90;4;56.799999
10;1;1;90;4;35.799999
10;1;1;90;4;133.799999
10;1;1;90;4;84.799999
10;1;1;90;4;49.799999
10;1;1;90;4;14.799999
10;1;1;90;4;56.799999
10;1;1;90;4;7.799999
10;1;1;90;4;35.799999
10;1;1;90;4;182.799999
10;1;1;90;4;238.799999
10;1;1;90;4;238.799999
10;1;1;90;4;105.799999
10;1;1;90;4;37.799999
10;1;1;90;4;105.799999
10;1;1;90;4;154.799999
10;1;1;90;4;98.799999
10;1;1;90;4;77.799999
10;3;3;124;4;308.499999
10;3;3;93;6;219.499999
10;1;3;90;4;133.799999
10;1;3;154;4;252.999999
10;3;3;164;7;248.849999
10;3;3;90;7;321.449999
10;3;3;153;6;321.549999
10;1;1;133;4;40.399999
10;3;3;99;4;331.199999
10;3;3;176;4;310.649999
10;1;3;90;6;168.949999
10;3;3;90;7;269.299999
10;3;1;126;4;115.349999
10;3;3;116;6;206.799999
10;7;7;90;4;281.499999
10;1;3;90;6;156.999999
10;3;3;90;8;215.099999
10;3;3;140;9;152.299999
10;1;1;90;8;17.499999
10;1;3;129;4;76.199999
10;3;1;90;7;5.649999
10;1;3;90;4;112.799999
10;1;3;90;4;106.999999
10;3;1;90;9;109.949999
10;5;7;90;4;196.699999
10;6;1;90;7;246.749999
10;3;7;90;8;75.849999
10;1;3;135;4;46.349999
10;3;1;90;7;105.049999
10;5;7;180;6;409.849999
10;3;3;90;4;178.649999
10;3;3;144;4;150.649999
10;3;1;124;8;95.849999
10;3;1;151;4;96.499999
10;1;6;90;4;68.699999
10;1;6;90;4;26.799999
10;1;1;90;4;13.249999
10;1;3;173;4;62.799999
10;3;1;255;4;100.599999
10;3;1;90;7;100.749999
10;3;3;94;9;123.299999
10;3;3;123;8;123.299999
10;3;3;90;4;144.649999
10;1;3;90;9;46.899999
10;3;3;128;4;175.149999
10;3;1;156;13;105.699999
10;6;6;90;4;341.199999
10;1;6;90;7;7.249999
10;3;1;111;7;107.799999
10;3;1;90;4;114.899999
10;1;1;128;4;29.149999
10;1;1;128;4;22.199999
10;1;1;128;4;22.399999
10;6;6;90;4;321.499999
10;3;3;170;7;129.949999
10;1;3;158;4;38.449999
10;3;3;90;4;131.849999
10;7;1;90;12;311.249999
10;1;3;111;4;33.099999
10;3;1;171;11;122.599999
10;3;1;162;4;109.149999
10;3;1;172;8;113.149999
10;1;1;106;4;27.549999
10;1;1;171;4;14.249999
10;1;1;90;6;21.449999
10;3;1;124;8;114.799999
10;1;1;90;12;13.199999
10;3;1;142;6;120.299999
10;1;5;204;6;48.449999
10;1;1;152;4;20.999999
10;3;1;90;4;121.149999
10;1;1;90;4;21.349999
10;3;1;90;8;122.599999
10;1;5;90;4;117.050000
10;1;5;90;4;110.600000
10;1;1;90;4;40.900000
10;1;1;90;4;62.100000
10;1;1;90;4;62.250000
10;7;1;188;4;334.800000
10;7;1;188;4;334.950000
10;7;1;188;4;328.000000
10;7;1;188;4;328.050000
10;3;3;100;4;141.200000
10;3;1;153;8;135.050000
10;1;1;165;6;42.400000
10;3;1;151;7;142.950000
10;1;7;90;8;40.000000
10;3;1;90;4;141.550000
10;6;6;196;8;298.700000
10;6;6;196;8;320.150000
10;1;1;110;8;35.450000
10;1;1;90;4;44.850000
10;1;1;163;9;44.850000
10;1;1;90;4;44.900000
10;1;1;163;9;44.900000
10;3;1;90;8;140.850000
10;1;6;90;13;49.500000
10;7;15;109;4;343.200000
10;7;5;116;7;343.700000
10;1;1;139;4;44.800000
10;6;5;90;4;295.650000
10;1;1;177;4;48.650000
10;3;3;90;7;149.150000
10;3;3;149;4;149.900000
11;1;1;90;4;97.299998
11;1;1;90;4;55.299998
11;1;1;90;4;76.299998
11;1;1;90;4;6.299998
11;1;1;90;4;153.299998
11;1;1;90;4;69.299998
11;1;1;90;4;34.299998
11;1;1;90;4;104.299998
11;1;1;90;4;230.299998
11;1;1;90;4;27.299998
11;1;1;90;4;27.299998
11;1;1;90;4;76.299998
11;1;1;90;4;6.299998
11;1;1;90;4;48.299998
11;1;1;90;4;27.299998
11;1;1;90;4;132.299998
11;1;1;90;4;76.299998
11;1;1;90;4;41.299998
11;1;1;90;4;6.299998
11;1;1;90;4;55.299998
11;1;1;90;4;34.299998
11;1;1;90;4;174.299998
11;1;1;90;4;230.299998
11;1;1;90;4;237.299998
11;1;1;90;4;97.299998
11;1;1;90;4;29.299998
11;1;1;90;4;104.299998
11;1;1;90;4;146.299998
11;1;1;90;4;90.299998
11;1;1;90;4;76.299998
11;3;3;124;4;306.999998
11;3;3;93;6;224.999999
11;1;3;90;4;132.299999
11;1;3;154;4;244.499999
11;3;3;164;7;247.349999
11;3;3;90;7;312.949999
11;3;3;153;6;313.049999
11;1;1;133;4;38.899999
11;3;3;99;4;329.699999
11;3;3;176;4;309.149999
11;1;3;90;6;167.449999
11;3;3;90;7;260.799999
11;3;1;126;4;106.849999
11;3;3;116;6;205.299999
11;7;7;90;4;272.999999
11;1;3;90;6;155.499999
11;3;3;90;8;213.599999
11;3;3;140;9;150.799999
11;1;1;90;8;22.999999
11;1;3;129;4;74.699999
11;3;1;90;7;4.149999
11;1;3;90;4;104.299999
11;1;3;90;4;105.499999
11;3;1;90;9;101.449999
11;5;7;90;4;188.199999
11;6;1;90;7;238.249999
11;3;7;90;8;67.349999
11;1;3;135;4;37.849999
11;3;1;90;7;103.549999
11;5;7;180;6;401.349999
11;3;3;90;4;170.149999
11;3;3;144;4;149.149999
11;3;1;124;8;94.349999
11;3;1;151;4;94.999999
11;1;6;90;4;74.199999
11;1;6;90;4;18.299999
11;1;1;90;4;4.749999
11;1;3;173;4;54.299999
11;3;1;255;4;99.099999
11;3;1;90;7;148.249999
11;3;3;94;9;121.799999
11;3;3;123;8;121.799999
11;3;3;90;4;143.149999
11;1;3;90;9;38.399999
11;3;3;128;4;180.649999
11;3;1;156;13;111.199999
11;6;6;90;4;339.699999
11;3;1;111;7;106.299999
11;3;1;90;4;106.399999
11;1;1;128;4;27.649999
11;1;1;128;4;20.699999
11;1;1;128;4;13.899999
11;6;6;90;4;326.999999
11;3;3;170;7;128.449999
11;1;3;158;4;29.949999
11;3;3;90;4;123.349999
11;7;1;90;12;309.749999
11;1;3;111;4;31.599999
11;3;1;171;11;121.099999
11;3;1;162;4;107.649999
11;3;1;172;8;111.649999
11;1;1;106;4;19.049999
11;1;1;171;4;5.749999
11;1;1;90;6;12.949999
11;3;1;124;8;106.299999
11;1;1;90;12;11.699999
11;3;1;142;6;111.799999
11;1;5;204;6;46.949999
11;1;1;152;4;26.499999
11;3;1;90;4;112.649999
11;1;1;90;4;12.849999
11;3;1;90;8;114.099999
11;1;5;90;4;115.549999
11;1;5;90;4;116.099999
11;1;1;90;4;39.399999
11;1;1;90;4;60.599999
11;1;1;90;4;60.749999
11;7;1;188;4;333.299999
11;7;1;188;4;333.449999
11;7;1;188;4;326.499999
11;7;1;188;4;326.549999
11;3;3;100;4;139.700000
11;3;1;153;8;126.550000
11;1;1;165;6;33.900000
11;3;1;151;7;134.450000
11;1;7;90;8;31.500000
11;3;1;90;4;133.050000
11;6;6;196;8;290.200000
11;6;6;196;8;332.650000
11;1;1;110;8;33.950000
11;1;1;90;4;36.350000
11;1;1;163;9;36.350000
11;1;1;90;4;36.400000
11;1;1;163;9;36.400000
11;3;1;90;8;132.350000
11;1;6;90;13;69.000000
11;7;15;109;4;334.700000
11;7;5;116;7;349.200000
11;1;1;139;4;36.300000
11;6;5;90;4;301.150000
11;1;1;177;4;40.150000
11;3;3;90;7;140.650000
11;3;3;149;4;141.400000
11;3;3;178;8;142.500000
11;3;3;101;16;151.100000
11;1;10;115;4;58.100000
11;5;3;159;6;251.450000
11;3;1;90;4;145.550000
11;3;5;269;8;152.800000
11;3;1;111;4;146.100000
11;1;1;111;10;81.400000
11;1;10;127;16;61.500000
11;3;1;90;7;147.600000
11;1;1;111;10;47.700000
11;1;1;234;4;48.300000
11;1;1;122;4;49.150000
12;1;1;90;4;88.299998
12;1;1;90;4;53.299998
12;1;1;90;4;67.299998
12;1;1;90;4;151.299998
12;1;1;90;4;67.299998
12;1;1;90;4;25.299998
12;1;1;90;4;95.299998
12;1;1;90;4;221.299998
12;1;1;90;4;18.299998
12;1;1;90;4;18.299998
12;1;1;90;4;67.299998
12;1;1;90;4;39.299998
12;1;1;90;4;18.299998
12;1;1;90;4;123.299998
12;1;1;90;4;67.299998
12;1;1;90;4;32.299998
12;1;1;90;4;46.299998
12;1;1;90;4;25.299998
12;1;1;90;4;172.299998
12;1;1;90;4;221.299998
12;1;1;90;4;228.299998
12;1;1;90;4;88.299998
12;1;1;90;4;20.299998
12;1;1;90;4;102.299998
12;1;1;90;4;144.299998
12;1;1;90;4;81.299998
12;1;1;90;4;67.299998
12;3;3;124;4;297.999998
12;3;3;93;6;215.999998
12;1;3;90;4;123.299998
12;1;3;154;4;242.499998
12;3;3;164;7;238.349998
12;3;3;90;7;310.949998
12;3;3;153;6;311.049998
12;1;1;133;4;29.899998
12;3;3;99;4;334.699998
12;3;3;176;4;307.149998
12;1;3;90;6;158.449998
12;3;3;90;7;258.799998
12;3;1;126;4;104.849998
12;3;3;116;6;203.299998
12;7;7;90;4;270.999999
12;1;3;90;6;146.499999
12;3;3;90;8;211.599999
12;3;3;140;9;148.799999
12;1;1;90;8;13.999999
12;1;3;129;4;72.699999
12;1;3;90;4;102.299999
12;1;3;90;4;96.499999
12;3;1;90;9;92.449999
12;5;7;90;4;179.199999
12;6;1;90;7;229.249999
12;3;7;90;8;58.349999
12;1;3;135;4;49.849999
12;3;1;90;7;94.549999
12;5;7;180;6;392.349999
12;3;3;90;4;168.149999
12;3;3;144;4;147.149999
12;3;1;124;8;85.349999
12;3;1;151;4;85.999999
12;1;6;90;4;65.199999
12;1;6;90;4;9.299999
12;1;1;90;4;2.749999
12;1;3;173;4;66.299999
12;3;1;255;4;90.099999
12;3;1;90;7;146.249999
12;3;3;94;9;119.799999
12;3;3;123;8;119.799999
12;3;3;90;4;141.149999
12;1;3;90;9;43.399999
12;3;3;128;4;178.649999
12;3;1;156;13;109.199999
12;6;6;90;4;344.699999
12;3;1;111;7;104.299999
12;3;1;90;4;97.399999
12;1;1;128;4;18.649999
12;1;1;128;4;11.699999
12;1;1;128;4;11.899999
12;6;6;90;4;317.999999
12;3;3;170;7;119.449999
12;1;3;158;4;27.949999
12;3;3;90;4;121.349999
12;7;1;90;12;307.749999
12;1;3;111;4;36.599999
12;3;1;171;11;112.099999
12;3;1;162;4;98.649999
12;3;1;172;8;102.649999
12;1;1;106;4;17.049999
12;1;1;90;6;10.949999
12;3;1;124;8;104.299999
12;1;1;90;12;2.699999
12;3;1;142;6;102.799999
12;1;5;204;6;44.949999
12;1;1;152;4;24.499999
12;3;1;90;4;103.649999
12;1;1;90;4;3.849999
12;3;1;90;8;105.099999
12;1;5;90;4;113.549999
12;1;5;90;4;114.099999
12;1;1;90;4;30.399999
12;1;1;90;4;51.599999
12;1;1;90;4;51.749999
12;7;1;188;4;324.299999
12;7;1;188;4;324.449999
12;7;1;188;4;317.499999
12;7;1;188;4;317.549999
12;3;3;100;4;137.699999
12;3;1;153;8;117.549999
12;1;1;165;6;24.899999
12;3;1;151;7;125.449999
12;1;7;90;8;22.499999
12;3;1;90;4;124.050000
12;6;6;196;8;281.200000
12;6;6;196;8;337.650000
12;1;1;110;8;24.950000
12;1;1;90;4;27.350000
12;1;1;163;9;34.350000
12;1;1;90;4;27.400000
12;1;1;163;9;34.400000
12;3;1;90;8;123.350000
12;1;6;90;13;67.000000
12;7;15;109;4;325.700000
12;7;5;116;7;347.200000
12;1;1;139;4;27.300000
12;6;5;90;4;299.150000
12;1;1;177;4;31.150000
12;3;3;90;7;145.650000
12;3;3;149;4;139.400000
12;3;3;178;8;133.500000
12;3;3;101;16;149.100000
12;1;10;115;4;49.100000
12;5;3;159;6;256.450000
12;3;1;90;4;136.550000
12;3;5;269;8;143.800000
12;3;1;111;4;137.100000
12;1;1;111;10;72.400000
12;1;10;127;16;59.500000
12;3;1;90;7;138.600000
12;1;1;111;10;38.700000
12;1;1;234;4;39.300000
12;1;1;122;4;40.150000
12;1;7;150;4;48.100000
12;6;1;90;12;291.250000
12;3;1;159;4;141.400000
12;1;3;90;4;42.750000
12;1;11;90;4;43.600000
12;3;1;158;9;144.050000
12;3;7;90;4;144.350000
12;1;7;90;4;44.750000
12;1;1;101;4;45.850000
12;1;3;122;4;46.600000
12;7;3;90;4;347.150000
12;3;3;144;9;149.650000
13;1;1;90;4;79.649998
13;1;1;90;4;44.649998
13;1;1;90;4;58.649998
13;1;1;90;4;142.649998
13;1;1;90;4;58.649998
13;1;1;90;4;16.649998
13;1;1;90;4;86.649998
13;1;1;90;4;219.649998
13;1;1;90;4;9.649998
13;1;1;90;4;9.649998
13;1;1;90;4;58.649998
13;1;1;90;4;30.649998
13;1;1;90;4;9.649998
13;1;1;90;4;114.649998
13;1;1;90;4;58.649998
13;1;1;90;4;30.649998
13;1;1;90;4;37.649998
13;1;1;90;4;16.649998
13;1;1;90;4;163.649998
13;1;1;90;4;212.649998
13;1;1;90;4;226.649998
13;1;1;90;4;79.649998
13;1;1;90;4;18.649998
13;1;1;90;4;93.649998
13;1;1;90;4;135.649998
13;1;1;90;4;72.649998
13;1;1;90;4;58.649998
13;3;3;124;4;296.349998
13;3;3;93;6;214.349998
13;1;3;90;4;121.649998
13;1;3;154;4;233.849998
13;3;3;164;7;236.699998
13;3;3;90;7;302.299998
13;3;3;153;6;302.399998
13;1;1;133;4;21.249998
13;3;3;99;4;340.049998
13;3;3;176;4;312.499998
13;1;3;90;6;163.799998
13;3;3;90;7;257.149998
13;3;1;126;4;96.199998
13;3;3;116;6;201.649998
13;7;7;90;4;276.349998
13;1;3;90;6;151.849998
13;3;3;90;8;209.949998
13;3;3;140;9;147.149998
13;1;1;90;8;5.349998
13;1;3;129;4;71.049998
13;1;3;90;4;93.649998
13;1;3;90;4;94.849998
13;3;1;90;9;97.799998
13;5;7;90;4;170.549999
13;6;1;90;7;234.599999
13;3;7;90;8;49.699999
13;1;3;135;4;41.199999
13;3;1;90;7;85.899999
13;5;7;180;6;383.699999
13;3;3;90;4;173.499999
13;3;3;144;4;145.499999
13;3;1;124;8;76.699999
13;3;1;151;4;77.349999
13;1;6;90;4;56.549999
13;1;6;90;4;0.649999
13;1;3;173;4;57.649999
13;3;1;255;4;88.449999
13;3;1;90;7;137.599999
13;3;3;94;9;118.149999
13;3;3;123;8;118.149999
13;3;3;90;4;139.499999
13;1;3;90;9;48.749999
13;3;3;128;4;169.999999
13;3;1;156;13;100.549999
13;6;6;90;4;336.049999
13;3;1;111;7;95.649999
13;3;1;90;4;88.749999
13;1;1;128;4;16.999999
13;1;1;128;4;10.049999
13;1;1;128;4;3.249999
13;6;6;90;4;309.349999
13;3;3;170;7;124.799999
13;1;3;158;4;19.299999
13;3;3;90;4;119.699999
13;7;1;90;12;299.099999
13;1;3;111;4;27.949999
13;3;1;171;11;103.449999
13;3;1;162;4;96.999999
13;3;1;172;8;93.999999
13;1;1;106;4;8.399999
13;1;1;90;6;2.299999
13;3;1;124;8;95.649999
13;3;1;142;6;94.149999
13;1;5;204;6;43.299999
13;1;1;152;4;15.849999
13;3;1;90;4;94.999999
13;3;1;90;8;117.449999
13;1;5;90;4;118.899999
13;1;5;90;4;112.449999
13;1;1;90;4;28.749999
13;1;1;90;4;49.949999
13;1;1;90;4;50.099999
13;7;1;188;4;315.649999
13;7;1;188;4;315.799999
13;7;1;188;4;308.849999
13;7;1;188;4;308.899999
13;3;3;100;4;129.049999
13;3;1;153;8;108.899999
13;1;1;165;6;16.249999
13;3;1;151;7;123.799999
13;1;7;90;8;13.849999
13;3;1;90;4;129.399999
13;6;6;196;8;272.549999
13;6;6;196;8;328.999999
13;1;1;110;8;16.299999
13;1;1;90;4;18.699999
13;1;1;163;9;25.699999
13;1;1;90;4;18.749999
13;1;1;163;9;25.749999
13;3;1;90;8;114.699999
13;1;6;90;13;65.349999
13;7;15;109;4;317.050000
13;7;5;116;7;345.550000
13;1;1;139;4;25.650000
13;6;5;90;4;290.500000
13;1;1;177;4;29.500000
13;3;3;90;7;144.000000
13;3;3;149;4;130.750000
13;3;3;178;8;131.850000
13;3;3;101;16;147.450000
13;1;10;115;4;40.450000
13;5;3;159;6;247.800000
13;3;1;90;4;127.900000
13;3;5;269;8;142.150000
13;3;1;111;4;135.450000
13;1;1;111;10;63.750000
13;1;10;127;16;50.850000
13;3;1;90;7;129.950000
13;1;1;111;10;30.050000
13;1;1;234;4;37.650000
13;1;1;122;4;31.500000
13;1;7;150;4;39.450000
13;6;1;90;12;282.600000
13;3;1;159;4;139.750000
13;1;3;90;4;41.100000
13;1;11;90;4;111.950000
13;3;1;158;9;135.400000
13;3;7;90;4;135.700000
13;1;7;90;4;36.100000
13;1;1;101;4;37.200000
13;1;3;122;4;44.950000
13;7;3;90;4;345.500000
13;3;3;144;9;141.000000
13;3;1;113;4;143.200000
13;7;1;153;11;343.700000
13;1;1;122;4;44.250000
13;1;7;244;7;47.450000
13;6;1;103;15;298.000000
14;1;1;90;4;70.599998
14;1;1;90;4;35.599998
14;1;1;90;4;49.599998
14;1;1;90;4;133.599998
14;1;1;90;4;49.599998
14;1;1;90;4;7.599998
14;1;1;90;4;84.599998
14;1;1;90;4;217.599998
14;1;1;90;4;0.599998
14;1;1;90;4;0.599998
14;1;1;90;4;49.599998
14;1;1;90;4;21.599998
14;1;1;90;4;0.599998
14;1;1;90;4;112.599998
14;1;1;90;4;49.599998
14;1;1;90;4;21.599998
14;1;1;90;4;28.599998
14;1;1;90;4;7.599998
14;1;1;90;4;154.599998
14;1;1;90;4;210.599998
14;1;1;90;4;224.599998
14;1;1;90;4;77.599998
14;1;1;90;4;9.599998
14;1;1;90;4;84.599998
14;1;1;90;4;133.599998
14;1;1;90;4;63.599998
14;1;1;90;4;49.599998
14;3;3;124;4;294.299998
14;3;3;93;6;212.299998
14;1;3;90;4;119.599998
14;1;3;154;4;238.799998
14;3;3;164;7;227.649998
14;3;3;90;7;300.249998
14;3;3;153;6;307.349998
14;1;1;133;4;19.199998
14;3;3;99;4;330.999998
14;3;3;176;4;303.449998
14;1;3;90;6;161.749998
14;3;3;90;7;248.099998
14;3;1;126;4;87.149998
14;3;3;116;6;199.599998
14;7;7;90;4;267.299998
14;1;3;90;6;142.799998
14;3;3;90;8;207.899998
14;3;3;140;9;138.099998
14;1;1;90;8;3.299998
14;1;3;129;4;75.999998
14;1;3;90;4;98.599998
14;1;3;90;4;99.799998
14;3;1;90;9;88.749998
14;5;7;90;4;161.499998
14;6;1;90;7;225.549998
14;3;7;90;8;40.649998
14;1;3;135;4;39.149998
14;3;1;90;7;83.849998
14;5;7;180;6;374.649998
14;3;3;90;4;164.449998
14;3;3;144;4;136.449998
14;3;1;124;8;67.649998
14;3;1;151;4;68.299998
14;1;6;90;4;47.499999
14;1;3;173;4;55.599999
14;3;1;255;4;86.399999
14;3;1;90;7;128.549999
14;3;3;94;9;116.099999
14;3;3;123;8;116.099999
14;3;3;90;4;137.449999
14;1;3;90;9;46.699999
14;3;3;128;4;174.949999
14;3;1;156;13;91.499999
14;6;6;90;4;326.999999
14;3;1;111;7;86.599999
14;3;1;90;4;86.699999
14;1;1;128;4;7.949999
14;1;1;128;4;0.999999
14;6;6;90;4;300.299999
14;3;3;170;7;115.749999
14;1;3;158;4;24.249999
14;3;3;90;4;117.649999
14;7;1;90;12;290.049999
14;1;3;111;4;18.899999
14;3;1;171;11;94.399999
14;3;1;162;4;94.949999
14;3;1;172;8;91.949999
14;3;1;124;8;86.599999
14;3;1;142;6;92.099999
14;1;5;204;6;34.249999
14;1;1;152;4;6.799999
14;3;1;90;4;92.949999
14;3;1;90;8;108.399999
14;1;5;90;4;116.849999
14;1;5;90;4;103.399999
14;1;1;90;4;19.699999
14;1;1;90;4;40.899999
14;1;1;90;4;48.049999
14;7;1;188;4;313.599999
14;7;1;188;4;313.749999
14;7;1;188;4;299.799999
14;7;1;188;4;299.849999
14;3;3;100;4;119.999999
14;3;1;153;8;106.849999
14;1;1;165;6;7.199999
14;3;1;151;7;114.749999
14;1;7;90;8;4.799999
14;3;1;90;4;120.349999
14;6;6;196;8;263.499999
14;6;6;196;8;326.949999
14;1;1;110;8;14.249999
14;1;1;90;4;9.649999
14;1;1;163;9;23.649999
14;1;1;90;4;9.699999
14;1;1;163;9;16.699999
14;3;1;90;8;112.649999
14;1;6;90;13;70.299999
14;7;15;109;4;307.999999
14;7;5;116;7;343.499999
14;1;1;139;4;16.599999
14;6;5;90;4;281.449999
14;1;1;177;4;20.449999
14;3;3;90;7;141.949999
14;3;3;149;4;128.699999
14;3;3;178;8;136.799999
14;3;3;101;16;145.400000
14;1;10;115;4;31.400000
14;5;3;159;6;238.750000
14;3;1;90;4;125.850000
14;3;5;269;8;140.100000
14;3;1;111;4;133.400000
14;1;1;111;10;54.700000
14;1;10;127;16;41.800000
14;3;1;90;7;127.900000
14;1;1;111;10;21.000000
14;1;1;234;4;28.600000
14;1;1;122;4;29.450000
14;1;7;150;4;30.400000
14;6;1;90;12;273.550000
14;3;1;159;4;137.700000
14;1;3;90;4;39.050000
14;1;11;90;4;102.900000
14;3;1;158;9;126.350000
14;3;7;90;4;133.650000
14;1;7;90;4;34.050000
14;1;1;101;4;28.150000
14;1;3;122;4;42.900000
14;7;3;90;4;343.450000
14;3;3;144;9;131.950000
14;3;1;113;4;141.150000
14;7;1;153;11;341.650000
14;1;1;122;4;42.200000
14;1;7;244;7;52.400000
14;6;1;103;15;288.950000
14;3;3;177;4;141.350000
14;3;3;139;8;148.500000
14;5;5;169;4;243.150000
14;6;1;137;13;294.950000
14;1;1;180;9;45.600000
14;1;3;90;8;46.250000
14;3;5;101;7;154.100000
14;6;5;250;4;298.250000
15;1;1;90;4;69.849998
15;1;1;90;4;34.849998
15;1;1;90;4;48.849998
15;1;1;90;4;125.849998
15;1;1;90;4;41.849998
15;1;1;90;4;6.849998
15;1;1;90;4;83.849998
15;1;1;90;4;209.849998
15;1;1;90;4;41.849998
15;1;1;90;4;13.849998
15;1;1;90;4;104.849998
15;1;1;90;4;41.849998
15;1;1;90;4;13.849998
15;1;1;90;4;20.849998
15;1;1;90;4;6.849998
15;1;1;90;4;153.849998
15;1;1;90;4;202.849998
15;1;1;90;4;216.849998
15;1;1;90;4;69.849998
15;1;1;90;4;50.849998
15;1;1;90;4;83.849998
15;1;1;90;4;125.849998
15;1;1;90;4;62.849998
15;1;1;90;4;48.849998
15;3;3;124;4;286.549998
15;3;3;93;6;211.549998
15;1;3;90;4;118.849998
15;1;3;154;4;231.049998
15;3;3;164;7;226.899998
15;3;3;90;7;299.499998
15;3;3;153;6;299.599998
15;1;1;133;4;18.449998
15;3;3;99;4;330.249998
15;3;3;176;4;302.699998
15;1;3;90;6;153.999998
15;3;3;90;7;247.349998
15;3;1;126;4;79.399998
15;3;3;116;6;191.849998
15;7;7;90;4;259.549998
15;1;3;90;6;142.049998
15;3;3;90;8;207.149998
15;3;3;140;9;137.349998
15;1;3;129;4;68.249998
15;1;3;90;4;90.849998
15;1;3;90;4;106.049998
15;3;1;90;9;80.999998
15;5;7;90;4;153.749998
15;6;1;90;7;217.799998
15;3;7;90;8;32.899998
15;1;3;135;4;38.399998
15;3;1;90;7;76.099998
15;5;7;180;6;366.899998
15;3;3;90;4;163.699998
15;3;3;144;4;135.699998
15;3;1;124;8;66.899998
15;3;1;151;4;60.549998
15;1;6;90;4;39.749998
15;1;3;173;4;54.849998
15;3;1;255;4;78.649998
15;3;1;90;7;127.799998
15;3;3;94;9;122.349998
15;3;3;123;8;122.349998
15;3;3;90;4;136.699998
15;1;3;90;9;45.949998
15;3;3;128;4;174.199998
15;3;1;156;13;90.749998
15;6;6;90;4;319.249999
15;3;1;111;7;78.849999
15;3;1;90;4;78.949999
15;1;1;128;4;0.199999
15;6;6;90;4;292.549999
15;3;3;170;7;114.999999
15;1;3;158;4;16.499999
15;3;3;90;4;179.899999
15;7;1;90;12;289.299999
15;1;3;111;4;18.149999
15;3;1;171;11;93.649999
15;3;1;162;4;87.199999
15;3;1;172;8;91.199999
15;3;1;124;8;78.849999
15;3;1;142;6;84.349999
15;1;5;204;6;33.499999
15;3;1;90;4;92.199999
15;3;1;90;8;100.649999
15;1;5;90;4;116.099999
15;1;5;90;4;102.649999
15;1;1;90;4;11.949999
15;1;1;90;4;33.149999
15;1;1;90;4;54.299999
15;7;1;188;4;305.849999
15;7;1;188;4;305.999999
15;7;1;188;4;292.049999
15;7;1;188;4;292.099999
15;3;3;100;4;119.249999
15;3;1;153;8;99.099999
15;1;1;165;6;6.449999
15;3;1;151;7;106.999999
15;3;1;90;4;112.599999
15;6;6;196;8;255.749999
15;6;6;196;8;333.199999
15;1;1;110;8;6.499999
15;1;1;90;4;8.899999
15;1;1;163;9;15.899999
15;1;1;90;4;8.949999
15;1;1;163;9;15.949999
15;3;1;90;8;104.899999
15;1;6;90;13;62.549999
15;7;15;109;4;300.249999
15;7;5;116;7;349.749999
15;1;1;139;4;8.849999
15;6;5;90;4;273.699999
15;1;1;177;4;19.699999
15;3;3;90;7;141.199999
15;3;3;149;4;120.949999
15;3;3;178;8;129.049999
15;3;3;101;16;144.649999
15;1;10;115;4;23.649999
15;5;3;159;6;237.999999
15;3;1;90;4;118.099999
15;3;5;269;8;139.349999
15;3;1;111;4;125.649999
15;1;1;111;10;46.949999
15;1;10;127;16;34.049999
15;3;1;90;7;120.149999
15;1;1;111;10;13.249999
15;1;1;234;4;20.849999
15;1;1;122;4;21.699999
15;1;7;150;4;22.649999
15;6;1;90;12;265.799999
15;3;1;159;4;129.949999
